-5.88327,2.02927,0.821989,0.95388,0.0827246,0.535559,-0.203122,-0.290166,-0.257852,0.154368,0.201953,0.304867,0.201886,0.495418,0.56716,0.32987,0.136863,0.179719,0.0510402,0.0166879
-3.51422,1.73807,0.356458,1.07442,-0.0388098,0.420616,0.0397822,-0.0435337,0.0604973,0.184539,0.248866,0.430991,0.125873,0.247006,0.368884,0.280963,0.0229323,0.266229,-0.0786953,-0.0183117
-3.61822,1.45578,-0.00731402,1.0153,-0.112776,0.125513,0.0239777,0.0209243,0.00789222,0.253872,0.210127,0.404758,0.168785,0.162657,0.289886,-0.0732068,0.161934,0.26704,0.182363,0.124139
-4.16283,1.28954,0.26273,0.940339,-0.23365,-0.131522,-0.121755,0.0103316,-0.158043,0.216397,0.342696,0.385972,0.429029,0.146481,0.214374,0.109478,0.0319038,0.351014,0.313037,0.170921
-4.73203,1.3209,0.236915,0.53468,-0.19666,0.454693,-0.036226,-0.279192,-0.0576413,0.00598212,0.035576,0.324765,0.372552,0.283437,0.368651,0.02913,-0.0935315,0.708513,0.452103,0.120869
-4.7403,1.44842,0.193498,0.790133,-0.0872602,0.378149,0.0662489,-0.160141,-0.20279,-0.113475,-0.0264319,0.0601757,0.264858,0.319879,0.482148,0.0407934,-0.156266,0.53177,0.264813,-0.0342997
-5.03969,1.38641,0.319733,0.710741,-0.227541,0.267341,-0.00142146,-0.0937677,-0.189732,-0.0847707,-0.273808,-0.013651,0.558034,0.468351,0.319346,0.235717,-0.26754,0.252524,0.150389,0.0773287
-5.23492,1.45409,0.242964,0.735492,-0.254363,0.34247,0.399564,0.00694631,-0.0967115,-0.231675,-0.23949,-0.00572762,0.514644,0.396942,0.251927,0.282668,-0.132574,0.368569,0.255671,0.297864
-5.46472,1.55958,0.634912,0.965239,-0.27742,0.195463,0.0541705,-0.110582,-0.0538461,0.113275,-0.243207,0.260248,0.496914,0.372047,0.156803,0.149246,-0.270278,0.385919,0.143083,0.184411
-5.62616,1.41807,0.85469,0.764378,-0.29576,0.524912,-0.0185933,-0.13626,-0.248188,0.0805215,0.072964,0.111638,0.448945,0.408549,0.203604,0.309871,0.0936565,0.4527,0.118338,-0.144243
-5.15949,0.980054,-0.13222,0.974887,-0.469652,-0.0617709,-0.370424,0.0871916,0.024988,-0.307911,-0.0104211,0.121226,0.111926,0.221624,0.28043,0.495683,0.342515,0.368568,0.0514133,0.023308
-4.05995,1.56391,0.0728339,1.18006,-0.466072,-0.164425,-0.369238,-0.145293,-0.10089,-0.0572986,0.308012,0.514983,0.0352481,0.152192,0.230641,0.428522,0.221753,0.309646,0.171073,0.0353661
-4.63578,2.12869,0.356984,1.09601,-0.130891,0.179722,-0.0940405,-0.196551,-0.0944888,0.314452,0.298181,0.454147,0.217724,0.309787,0.155715,0.192607,-0.0782948,0.256195,0.36685,0.0739421
-4.99771,1.98459,0.464742,0.934271,-0.340755,0.292035,-0.151731,-0.478631,0.0323835,0.277667,0.0685985,0.353062,0.204815,0.177943,0.154709,0.16195,0.115706,0.236538,0.235673,0.0737307
-5.03263,2.01842,0.451608,1.06467,-0.0778694,0.460009,-0.071264,-0.515322,-0.157606,0.313329,-0.031887,0.0843044,0.300223,0.12489,0.211,0.0174349,-0.154633,0.202472,0.19876,0.0513984
-3.83371,1.42221,0.4885,0.807244,-0.227888,0.383203,-0.0805699,-0.191095,0.0191971,0.266722,-0.0544979,0.0236143,0.381632,0.299704,0.212351,0.21922,0.029496,-0.045484,0.185087,0.0103174
-3.70153,1.39216,0.242628,0.730118,-0.186454,0.35342,-0.0920497,-0.1612,-0.141461,0.0652473,-0.0594735,0.141653,0.0143327,0.0927826,0.0915555,-0.0957377,-0.0497405,0.238842,0.149551,-0.110822
-4.72434,1.60483,0.357566,0.850641,0.000653312,0.100118,-0.107845,-0.270447,-0.345935,0.208135,0.122143,0.138937,0.266446,0.278993,0.220386,-0.0334204,-0.240957,0.151598,0.288375,0.0804179
-5.22918,1.94447,0.0844426,0.984186,-0.0866028,0.181563,-0.0628017,-0.13133,-0.145323,0.143597,-0.0299961,0.0869836,0.379102,0.243741,-0.00915763,0.0669222,-0.186224,0.262049,0.1565,-0.0234016
-3.85824,1.35778,0.618759,0.634475,-0.248015,0.435884,0.154538,-0.0445327,0.0570463,0.19613,-0.178122,0.169273,0.419583,0.330048,0.149935,0.123545,-0.14397,0.100918,-0.0312311,0.292592
-4.32285,1.67327,0.487611,0.618948,-0.0170462,0.470973,0.0665735,-0.138482,0.0952193,0.290801,0.273072,0.15339,0.243009,0.348598,0.176233,0.312835,-0.0655217,0.428796,0.165399,0.0589339
-4.74884,1.83417,0.759529,0.805491,-0.19491,0.0886209,-0.117877,-0.0349388,0.222942,0.330924,0.0705374,0.185927,0.311551,0.363496,0.310841,0.264992,-0.048588,0.346802,0.368764,0.239335
-5.45021,2.09553,0.882141,0.80776,-0.0376006,0.176977,-0.250963,-0.0529137,0.11698,0.146434,-0.145368,0.180367,0.331415,0.347043,0.303336,0.0720434,-0.151893,0.31708,0.174332,-0.0146699
-5.43236,1.83886,1.08138,1.01511,0.0219155,0.120185,-0.311237,0.0582728,-0.0659059,0.383736,0.130621,0.098209,0.372368,0.502431,0.364616,0.325768,-0.175204,0.234049,0.25512,0.0756753
-5.37185,1.5517,0.905547,1.15546,-0.0583088,-0.0346861,-0.403025,-0.162175,0.101196,0.197308,0.0625022,-0.0326712,0.286973,0.597442,0.586871,0.333934,-0.224484,0.128418,0.282475,0.0618711
-5.2002,1.79507,0.557395,1.05209,0.0808987,0.037007,-0.652325,-0.125097,0.11897,0.0154302,0.172832,0.15125,0.153619,0.420259,0.389876,0.530661,-0.0820045,0.132151,0.125734,-0.113344
-5.63649,1.59963,0.861224,1.04813,-0.0743399,-0.0237871,-0.41237,-0.18782,-0.0298023,0.141632,0.154903,0.141059,0.309758,0.422018,0.389043,0.455171,-0.244518,0.15726,0.172871,-0.0449351
-5.55995,2.0276,1.16811,0.510217,-0.325882,0.164674,-0.137054,-0.191605,-0.00311996,0.0929568,-0.00966801,-0.161753,0.55231,0.704109,0.0769169,0.167854,-0.238642,0.177418,0.143376,0.0931201
-3.83676,1.54212,0.661097,0.685028,-0.275065,0.210734,0.286032,-0.0223205,0.0221149,0.203726,0.189163,0.461619,0.456135,0.335681,0.0937655,0.162552,-0.0981836,0.297636,0.158975,0.102686
-4.58813,1.98329,0.47456,0.865758,-0.214343,0.551085,0.223969,-0.0780653,-0.000382615,-0.126043,0.00423798,0.416378,0.59762,0.346078,-0.0114269,0.332554,-0.132164,0.425744,0.358974,0.11869
-4.53278,1.85321,0.692095,1.06362,-0.285968,0.354968,0.402235,0.191697,-0.00881936,-0.0633269,-0.0498873,0.150768,0.40151,0.333029,0.0588228,0.1519,-0.237694,0.251235,0.346424,0.04061
-4.69124,1.73842,0.642478,0.998966,-0.180562,0.199799,0.107202,-0.110966,0.00289502,0.167863,0.00391919,0.156583,0.175111,0.252111,-0.0195718,0.123493,-0.119679,0.307182,0.315289,0.0216868
-4.90833,2.01603,0.822499,0.804125,-0.390285,0.367855,0.379477,0.0487996,0.0337417,-0.174586,0.0960127,0.305896,0.322075,0.233875,-0.0501257,0.305999,-0.195969,0.287679,0.28878,0.00979009
-5.30901,1.72153,0.606414,1.1054,-0.289256,0.502568,-0.02234,-0.141373,0.0670911,0.208448,-0.173238,0.118983,0.46337,0.359277,0.186547,0.238037,-0.138911,0.0979551,0.216439,0.114405
-5.29272,1.83274,0.734499,1.18832,-0.36503,0.470927,0.200054,-0.169766,-0.117694,0.0849343,-0.286894,-0.0116932,0.206785,0.236052,0.306147,0.42685,-0.139892,0.1038,0.112242,-0.247904
-5.98859,1.85547,0.781262,1.20666,0.0326081,0.373278,-0.0273615,0.0539043,-0.131593,-0.354165,-0.0464869,0.176859,0.307187,0.409315,0.240351,0.167408,-0.13251,0.204437,0.131015,0.0603311
-4.04177,1.78708,0.277166,0.627916,0.330693,0.927958,0.222515,0.217523,-0.232564,0.0476375,0.083262,0.0298851,0.0678938,0.195349,0.10714,0.105566,-0.232327,0.229968,0.0474913,-0.0904645
-3.51823,1.9469,0.589799,0.315466,-0.146557,0.60798,0.367899,0.335878,-0.103539,-0.0427121,0.0122263,0.0425127,0.263589,0.365925,-0.128859,-0.0515863,0.00232469,0.0922143,-0.121384,0.143538
-3.9482,1.61249,0.657839,0.607148,-0.103553,0.269095,0.151817,0.313944,0.00808678,0.0173086,0.0134173,0.205118,0.362511,0.327724,-0.11947,-0.0668549,-0.158027,0.155898,0.141913,0.0541275
-4.55807,1.82691,0.615747,0.696282,-0.40899,0.36502,0.38429,0.401016,-0.329909,-0.382376,-0.105885,0.056087,0.356639,0.274093,0.15846,0.176507,-0.171854,0.141836,0.0354083,0.0432226
-5.06006,1.60263,0.42509,0.668806,-0.316095,0.283626,0.204214,0.230302,0.075926,-0.161422,-0.108916,0.00159495,0.454826,0.465644,0.189342,0.334186,0.140005,0.24519,0.195343,-0.0137441
-5.2426,1.56897,0.667881,0.709229,-0.313746,0.0945353,0.00554009,0.147789,-0.0305565,-0.352213,-0.232597,0.0695415,0.362334,0.370179,0.235448,0.402399,0.0744655,0.145655,0.126586,-0.00121791
-5.29265,1.51854,0.894918,0.920906,-0.172521,-0.168715,-0.286121,0.0611685,-0.0281674,-0.134471,-0.160932,-0.093197,0.382273,0.518251,0.0674891,0.170856,-0.0363233,0.142527,0.0151245,0.0857641
-5.40463,1.45501,0.74814,0.801333,-0.39087,0.00522861,-0.215076,0.057451,-0.228115,-0.073468,0.0453369,0.0783852,0.482913,0.366949,0.0975253,0.308875,0.155153,0.267379,0.0283873,-0.00128463
-5.81573,1.51059,0.94948,0.753908,-0.136043,0.0931273,-0.200596,-0.134221,-0.157039,-0.274102,-0.234301,-0.0223597,0.387053,0.566973,0.213141,0.354419,0.201063,0.281583,-0.264629,-0.190077
-5.84249,1.46512,1.07658,0.888548,-0.206988,0.506353,0.0243834,-0.06354,-0.13228,-0.143222,-0.0460252,0.0650326,0.308447,0.408732,0.210177,0.556694,0.214433,0.181412,-0.209623,-0.241384
-5.13385,1.81723,0.679242,0.930035,-0.0862368,0.474106,-0.0320328,-0.106532,-0.0980944,-0.0183922,0.358914,0.221353,0.235014,0.326766,0.198161,0.415113,0.139352,0.253005,-0.157489,-0.0263737
-5.0281,1.84539,0.541469,0.676152,-0.0711672,0.479586,0.117964,0.198265,-0.0937084,0.00780597,0.189531,0.26926,0.478185,0.640183,0.387355,0.356789,-0.0448147,0.046988,0.0402249,-0.032013
-3.80476,1.87219,-0.0803374,0.909766,-0.766871,-0.0542856,0.285526,0.600861,0.230351,-0.129505,-0.118309,0.278932,0.572607,0.468494,0.356374,0.216156,-0.0479554,0.178899,0.200906,0.111116
-4.65944,1.52438,0.247643,1.4688,-0.624193,0.220869,0.380837,0.326231,0.062025,-0.215839,0.0383941,0.409848,0.141953,0.00962358,0.319607,0.278537,0.0299452,-0.0397314,0.0542841,0.115242
-3.42744,1.66354,0.170246,1.16815,0.00018506,0.450535,0.0697687,0.19931,0.0646168,0.0263629,-0.14353,0.105074,-0.0625517,0.000583447,0.138299,0.130856,0.142616,0.322367,0.019971,-0.0645349
-3.50384,1.22114,0.131614,0.79505,-0.0537773,0.286117,0.292507,-0.0892107,0.00883096,0.0388304,-0.114604,0.241255,0.0827568,0.192764,0.414273,0.425564,0.286813,0.393331,-0.121647,-0.244509
-3.57927,1.46014,-0.313448,0.862631,-0.0565893,0.492799,0.212467,0.0174055,0.232311,-0.214802,-0.107628,0.23043,0.125616,0.349302,0.293027,0.204217,0.191754,0.206414,0.0373442,0.0436154
-4.2872,1.46833,-0.035055,1.37383,-0.0739519,0.313787,-0.0725116,-0.0472749,0.123718,0.0362565,-0.0834522,0.476557,0.154982,0.216483,0.262235,0.142668,0.271399,0.191263,0.0100044,-0.134125
-4.08947,1.2072,0.688375,1.17833,-0.00452274,0.259211,-0.0573241,-0.0462922,0.247502,-0.158268,-0.299432,0.529518,0.237255,-0.00869519,-0.00105681,0.138731,0.163193,0.40807,0.113217,-0.0646219
-3.71585,1.79947,0.418467,1.00297,-0.0654121,0.20915,0.00221992,-0.0642741,0.291692,0.0624946,-0.00722014,0.354159,0.199065,-0.00681424,0.272387,0.251967,-0.0136721,0.283342,0.0895988,-0.172988
-4.38289,1.82209,0.238578,1.23896,-0.0634578,0.244911,-0.221341,-0.0541988,0.191222,0.0349914,0.125812,0.295351,0.205391,0.225709,0.268573,0.263374,0.078826,0.295919,0.244995,-0.133646
-4.95556,1.62642,0.32238,1.25388,-0.077122,0.135737,-0.197547,0.0524457,0.0156315,-0.184456,0.0383268,0.329105,0.187826,0.302342,0.612867,0.532741,0.196473,0.320893,-0.113632,-0.0892625
-4.87552,1.59634,0.47324,1.21817,-0.151484,-0.126772,-0.270553,-0.280798,0.248108,0.0383348,0.185319,0.2209,0.259898,0.108435,0.299531,0.487475,0.23935,0.532288,0.14691,0.0258829
-4.89645,1.82548,0.922591,1.10872,-0.198132,0.138589,0.0256273,-0.137943,0.11192,0.0142354,-0.0235694,0.154813,0.226052,0.484923,0.189249,0.270343,0.127497,0.514303,0.0413134,-0.110667
-5.08635,1.662,0.77367,1.2447,-0.181136,-0.0133941,-0.0259713,-0.017233,0.0228335,0.0740507,0.198174,-0.0356419,0.227606,0.395451,0.207853,0.513641,0.184452,0.54108,-0.150061,-0.333129
-5.20624,1.66537,0.867276,1.2631,-0.365043,0.112204,0.0699619,0.208505,0.182075,-0.14416,-0.110415,-0.184181,0.242251,0.279368,0.404929,0.439292,0.187203,0.455455,-0.0995062,-0.166537
-4.99029,1.78155,0.676343,1.00573,-0.379617,0.292343,0.300157,0.414549,0.262281,-0.298966,-0.311099,-0.0823464,0.408888,0.620209,0.249002,0.0859698,0.0118309,0.410479,0.0907133,0.0290358
-5.02244,1.64117,0.757243,1.0958,-0.402982,0.0852757,0.370637,0.412008,0.114577,-0.215578,-0.391659,-0.0339886,0.527237,0.649949,0.200536,0.30104,0.120024,0.390721,0.0684128,-0.0467276
-4.93749,1.5932,0.508201,0.947926,-0.357286,0.488605,0.286063,0.127988,-0.0502807,-0.319357,-0.0982164,0.137584,0.336417,0.504199,0.30228,0.515241,0.203299,0.32406,0.0149993,0.0191299
-5.24763,1.69195,0.415593,1.23003,0.0432435,0.657328,0.206028,0.273569,-0.033422,0.0132204,0.119873,0.249637,0.212161,0.400367,0.40163,0.616647,0.351797,0.192446,-0.0159882,0.267099
-5.38085,1.62006,0.616613,1.39066,-0.0209033,0.289152,-0.172959,0.0147355,0.0820831,0.0191528,0.10088,0.304865,0.223959,0.207948,0.212466,0.438795,0.277539,0.317855,-0.0182632,-0.017007
-5.6252,1.64233,0.845324,1.31584,-0.336042,0.133872,-0.19275,0.253626,0.3879,-0.0572805,-0.0226497,0.0728224,0.50005,0.507212,0.395443,0.461373,0.165308,0.304347,-0.0769766,-0.233213
-5.4983,1.84354,0.72396,1.1082,-0.237373,0.155696,-0.114675,0.104614,0.143718,0.058708,0.120112,0.0166968,0.481988,0.649672,0.17389,0.415317,0.2605,0.0793586,-0.173418,0.0678236
-5.23308,1.71755,0.702742,1.19828,-0.159534,0.121026,0.015552,0.0860057,0.154558,-0.0132576,0.0318396,0.133924,0.355385,0.350738,0.372745,0.379505,0.20296,0.24379,-0.0275143,-0.109402
-5.19355,1.64303,0.598355,1.2688,-0.295606,-0.0285663,-0.354796,0.249509,0.0566379,0.00907841,0.0189716,0.193061,0.510771,0.418529,0.213206,0.322707,0.174693,0.277122,-0.104928,-0.248636
-5.10169,1.63695,0.651825,1.07264,-0.233246,0.0872551,-0.290528,-0.0152405,0.0218357,0.0304559,0.047203,0.266501,0.326205,0.249003,0.206313,0.535609,0.322341,0.169857,-0.126453,0.0480488
-3.38501,1.59616,0.845762,1.08292,0.118844,0.142556,-0.0401431,0.00704554,0.074627,0.139322,-0.0632141,0.154922,0.0773938,0.145514,0.147229,0.320019,0.222763,0.273025,-0.10353,-0.105358
-3.51663,1.36598,0.484982,0.528418,0.0112487,0.451027,0.280082,-0.23135,-0.00595593,0.181625,-0.0399743,0.164876,0.23897,0.296423,0.1025,0.173746,0.181927,0.274872,0.260347,0.204676
-3.86928,1.33092,0.347301,0.692882,-0.0259823,-0.00921638,-0.157685,-0.0306464,-0.0490328,0.212255,0.0312029,0.0850455,0.0529428,0.203308,0.363676,0.0721602,0.198214,0.14038,0.200459,0.164691
-4.7951,1.1655,0.559722,1.1323,0.0675549,0.213381,-0.0808185,0.191022,-0.0471971,-0.118546,0.159671,0.176153,0.238184,0.38269,0.254328,0.344091,0.260743,0.122884,0.108013,0.00674358
-5.12408,1.2535,0.935188,1.2735,-0.0411355,0.0672181,0.134056,0.338362,0.00382129,-0.105969,0.129161,0.267296,0.056601,0.285417,0.351311,0.316689,0.0547049,0.235453,0.102382,-0.0853227
-5.13183,0.892519,0.565009,1.11774,-0.0264358,0.0291921,0.0429803,0.0794403,-0.0723643,0.135041,0.229671,0.426731,0.19874,0.0693779,0.267049,0.246913,0.236802,0.0370396,-0.125645,-0.21956
-5.45288,0.924629,0.464305,1.34758,-0.0132865,0.0375358,0.0684149,0.0871432,-0.00556008,0.0599693,0.192435,0.421802,0.456107,0.452895,0.263497,0.339128,0.147803,0.209038,-0.0221769,-0.0631788
-5.26738,0.831426,0.682587,1.55776,0.145575,-0.0926594,-0.245187,-0.241045,0.0560479,-0.00653683,0.303609,0.385372,0.192283,0.408065,0.254597,0.468726,0.381343,0.291701,0.0575,-0.175363
-5.15434,1.2487,0.910377,1.31944,-0.0571046,0.0741421,-0.104884,-0.0213179,-0.0761529,-0.217762,0.124231,0.321901,0.28601,0.428556,0.320763,0.451645,0.461429,0.0968742,-0.42576,-0.173581
-5.83687,1.48601,1.02546,0.858236,-0.379688,-0.138814,-0.102082,-0.258607,-0.0455645,0.323928,0.129443,0.231639,0.483166,0.332266,0.196469,0.531995,0.301659,0.118757,-0.240796,-0.27124
-4.51906,1.80341,0.489603,0.968085,-0.0185693,0.0615879,0.0621173,0.105654,0.257131,0.20194,0.203418,0.309518,0.276917,0.461083,0.305585,0.337416,0.367081,0.0836003,-0.121946,-0.227413
-4.33195,1.61338,-0.089238,1.67277,-0.512233,-0.194704,-0.137962,-0.0972262,0.219608,0.189957,0.176153,0.620561,0.204209,0.270183,0.431262,0.312371,0.186308,0.486115,0.247032,0.000376061
-4.37685,1.72431,0.25238,1.28435,-0.45319,-0.037628,-0.130941,-0.250494,0.150098,0.219093,0.142235,0.229714,0.182861,0.212082,0.342161,0.400803,-0.0357534,0.179667,0.178218,0.0091073
-4.06127,1.94523,0.146635,1.08934,-0.269068,0.21918,-0.0166193,-0.176825,-0.103315,0.0500314,0.288604,0.498243,0.130272,-0.0384478,-0.0846178,-0.188606,0.0540486,0.344253,0.0566476,0.0932518
-3.40988,1.36006,0.283329,0.899088,-0.0564877,0.324923,-0.0516849,-0.219393,-0.229146,0.136405,-0.244414,-0.0641066,0.031296,0.267423,0.487274,0.1845,0.0993924,0.436937,0.209816,0.00747953
-3.74653,1.28618,0.188355,1.00512,-0.124833,-0.0105388,-0.251852,-0.255263,0.0449327,0.124579,0.0453086,0.22569,0.114035,0.37569,0.273196,-0.166888,-0.00785446,0.203103,-0.0125592,-0.066972
-4.45211,1.49271,0.481341,1.23163,-0.152898,0.129012,-0.337246,-0.425248,0.192324,0.242081,0.263106,0.436798,0.126724,0.182919,0.128563,0.0251385,-0.0629981,0.108091,0.133037,0.0642912
-4.74841,1.87431,0.282807,1.12439,-0.331205,0.0698245,-0.0819779,-0.64754,-0.0532275,0.152566,0.137026,0.296683,0.274515,0.262944,0.150475,-0.0137718,-0.0426178,0.17652,0.147551,-0.0914482
-4.29854,1.3379,0.609388,0.736496,-0.241361,0.000589926,-0.0355146,-0.0508415,-0.0149587,0.157747,0.217131,0.17641,0.274129,0.09036,0.109791,0.330346,-0.02856,0.063861,-0.0770372,-0.264693
-4.31353,1.6273,0.511447,0.688977,-0.187423,0.307352,0.00881591,0.133659,-0.227966,-0.162276,0.155125,0.254401,0.342886,0.3692,0.221625,0.698797,0.286566,0.096507,0.0166813,-0.25943
-3.8103,1.35288,0.193967,1.4105,-0.659612,-0.149458,0.250123,0.106511,0.256585,0.0834127,0.268707,0.411596,0.216606,0.233629,0.486844,0.41501,0.0758836,0.321085,0.00394365,-0.0973067
-4.57361,1.2248,0.314353,1.46338,-0.601838,0.0581778,0.439363,-0.0493098,0.133071,0.224071,0.355938,0.15744,0.102687,0.0875214,0.188938,0.385294,0.0691107,0.385523,0.0232845,0.0474695
-4.71666,1.43623,0.273652,1.63377,-0.290103,0.0452377,0.290406,0.0014852,0.17589,0.323087,0.178695,0.28932,0.147597,0.175713,0.176427,0.285894,-0.0960998,0.432886,0.147348,-0.124521
-4.48663,1.50036,0.0191389,1.38559,-0.269067,0.0510693,-0.0213885,0.0544645,0.0168011,0.00940415,0.320899,0.318886,0.292923,0.304959,0.0883656,0.1814,-0.0492657,0.257257,0.302696,-0.0143722
-4.82337,1.53401,-0.201963,1.14223,-0.627156,-0.0719061,-0.0613426,-0.119967,-0.190667,0.0194667,0.36033,0.436706,0.166467,0.35732,0.236946,0.34353,0.106284,0.247111,0.117672,-0.0947734
-4.55053,1.37791,0.0417149,1.28134,-0.421275,0.15361,0.0322411,-0.177861,-0.083453,-0.0825127,0.131304,0.246764,0.188646,0.391906,0.153937,0.172511,-0.159592,0.246423,0.180497,-0.109736
-4.61307,1.29271,0.047946,1.06963,-0.480953,0.0698817,-0.265113,-0.169559,0.0568968,-0.0648739,-0.014406,0.247812,0.212377,0.500384,0.365962,0.201639,-0.116965,0.281212,0.325729,-0.137257
-4.21275,1.1054,0.569777,1.1625,-0.221825,0.159842,-0.12206,-0.116466,-0.190391,-0.315013,0.307502,0.462223,0.306384,0.210781,0.104768,0.0767215,-0.377335,0.136264,0.283547,0.0526719
-4.59581,1.26022,0.745821,1.09177,-0.030437,0.497369,0.288144,-0.0998762,-0.348811,-0.059354,0.375748,0.600978,0.236525,0.362052,0.206792,0.313253,-0.00709992,0.242057,0.137747,-0.0721711
-4.81188,1.56254,0.61376,0.873538,0.00575178,0.25723,0.142957,0.237105,0.222229,0.0976365,0.469714,0.420112,0.1716,0.147692,0.0379014,0.364407,-0.0174249,0.0756046,0.047364,-0.155193
-4.41632,1.82996,0.19953,0.990814,-0.240331,-0.16251,-0.188062,0.118223,0.468992,0.0934601,0.59782,0.698982,0.374078,0.0638306,-0.0997665,0.0423259,-0.0914062,0.478208,0.0805907,-0.305367
-4.57704,1.81777,0.203906,0.977766,-0.467509,-0.188273,0.0844923,0.146657,0.180491,0.0341969,0.145131,0.185145,0.131619,0.275296,0.0449454,0.354304,0.0858347,0.228561,0.393786,0.16088
-4.64654,1.9423,0.471534,0.783314,-0.362012,0.204812,0.259363,0.227271,0.11911,0.127867,0.325455,0.157999,0.102014,0.0994887,-0.19826,0.200163,-0.168728,-0.0372759,0.139132,-0.0649036
-4.79352,1.93719,0.539879,1.03567,-0.447749,0.0528944,-0.00871567,0.213893,0.110427,0.122461,0.520598,0.350127,-0.0801562,0.0677975,0.31027,0.242069,0.0372196,0.0422365,-0.0695217,-0.171033
-4.83088,1.82039,0.521898,0.861469,-0.163232,0.177043,0.10434,0.271576,0.179867,-0.0853523,0.261761,0.50601,0.0305219,0.270272,0.0856478,-0.0175311,-0.0498868,0.0148235,-0.121832,-0.0738367
-4.42337,2.08149,0.527111,0.906694,-0.197807,0.111507,0.0968633,0.352658,-0.210149,0.0496166,0.31267,0.326891,-0.0763726,0.0190122,0.0730744,0.124995,-0.212092,-0.0925762,-0.0643393,-0.0306505
-3.29562,1.88424,0.64048,0.776227,0.197626,0.411314,-0.255338,0.222447,0.0913111,0.0916233,0.136397,-0.0927176,0.0240183,0.182566,0.131928,0.210006,-0.111914,0.119599,0.122588,0.101116
-3.39581,1.55,0.531019,0.670416,0.172286,0.563996,-0.00696926,0.0404977,0.0621956,0.051674,0.0259122,0.0099659,0.215006,0.279949,-0.0598487,-0.146543,-0.147918,0.0353191,0.0189807,0.0216545
-4.24141,1.45849,0.4349,0.930491,0.208839,0.183051,-0.147558,0.235318,0.150731,0.016964,0.337696,0.31988,0.0845838,0.0231104,-0.299378,0.0082126,-0.0296627,0.0502208,0.00685234,-0.0464671
-5.0042,1.4352,0.482523,1.16002,-0.13579,0.0800414,0.0083742,0.358624,0.198693,0.0101975,0.105446,0.114785,-0.0340828,0.0747281,0.0545593,0.0655579,0.0369797,0.193807,-0.139431,-0.267225
-4.87132,1.55403,0.586592,1.02275,-0.207506,0.122791,-0.362949,-0.050561,-0.0215401,0.0648222,0.293773,0.0920539,0.210487,0.133957,0.150024,0.0234987,0.0782994,0.381117,-0.0314779,-0.128466
-4.9157,1.43685,0.788145,1.04346,-0.131158,0.0973879,-0.121214,0.19927,0.0814123,-0.187904,0.129243,0.103349,0.0490043,0.144071,0.0894487,-0.0490009,0.0115725,0.249636,0.0934407,-0.116886
-5.17371,1.68839,0.804603,0.9047,-0.265364,0.415027,0.143496,0.3036,-0.12933,-0.281859,0.00942098,0.0742783,0.291396,0.283895,0.168396,0.104165,-0.230542,0.196886,0.306519,0.109915
-5.44558,1.55531,0.614196,0.617187,-0.21017,0.496828,0.128918,0.337754,-0.230825,-0.264937,0.0189924,-0.164309,0.308967,0.328484,0.0663547,0.402002,0.288962,0.0399544,0.25153,0.0830319
-5.38052,1.76924,0.755848,0.821187,-0.298462,0.265521,0.0594791,0.348759,-0.100089,-0.246579,-0.061645,-0.190503,0.0765353,0.313001,0.0825066,0.262761,-0.000685646,-0.0702986,0.0981489,0.0617347
-5.08081,1.54072,0.832267,0.488553,-0.281503,0.222917,0.0548211,0.400293,0.291019,-0.117168,-0.210197,-0.215403,0.305628,0.406805,0.259434,0.349315,-0.0213131,-0.0833208,0.030383,0.00913016
-4.54322,1.46645,0.31659,0.695687,-0.134752,0.163122,-0.230984,0.00279041,0.22113,-0.167134,-0.0752217,-0.173518,0.0064011,0.0767837,0.0412491,0.407043,0.164406,0.312835,0.17289,-0.182137
-4.90875,2.01673,0.583046,0.960694,-0.191668,0.450052,0.1803,0.308849,0.236854,-0.0144875,0.0213194,0.178763,0.234511,0.0899312,0.179122,0.334378,0.2569,0.212081,0.27419,-0.0100062
-4.92389,1.72293,0.559092,1.67928,-0.749025,-0.180935,0.206996,0.516422,0.543128,0.251008,0.114521,0.386161,0.11751,0.0965338,0.0645067,0.136466,0.400606,0.506886,0.114279,-0.130228
-4.35205,1.58471,0.295657,1.05956,-0.0106666,0.281217,0.378681,0.409907,0.533863,0.220662,0.183704,0.197181,0.111691,0.0928783,0.160653,0.0434596,0.0344611,0.377699,-0.0759031,-0.337372
-3.60814,1.41772,0.280164,0.847388,-0.165102,0.302218,0.0913661,0.22232,0.228419,0.124568,-0.0207781,0.154969,0.224991,0.00969618,0.260693,0.249578,0.0504304,0.185359,-0.00283869,-0.0124458
-4.42261,1.32171,0.450307,0.851579,-0.0459653,0.38982,0.0785193,0.266809,0.283043,0.0879901,0.0931014,0.223993,0.286495,0.00989687,0.198349,0.245478,0.0514061,0.169014,-0.204951,-0.067051
-4.6758,1.48644,0.483012,1.375,-0.233248,0.0713345,0.00334662,0.165223,0.114617,0.0323636,-0.066577,0.238169,0.109891,0.0626681,0.281052,0.152402,0.244018,0.460499,0.0459512,-0.0547348
-4.92172,1.62106,0.562206,1.15608,-0.0709259,0.363773,0.149582,-0.0291081,0.107405,-0.032662,-0.167459,-0.0410636,-0.0798526,-0.0197506,0.14351,0.186835,0.283855,0.57663,0.0938461,0.00812592
